ATVI-RM,1,20201030,110600,6070.0000000,6070.0000000,6070.0000000,6070.0000000,21
ATVI-RM,1,20201030,110800,6070.0000000,6070.0000000,6070.0000000,6070.0000000,1
ATVI-RM,1,20201030,111300,6060.0000000,6060.0000000,6060.0000000,6060.0000000,1
ATVI-RM,1,20201030,111500,6058.0000000,6058.0000000,6052.0000000,6052.0000000,5
ATVI-RM,1,20201030,111600,6051.0000000,6051.0000000,6050.0000000,6050.0000000,23
ATVI-RM,1,20201030,111700,6050.0000000,6050.0000000,6050.0000000,6050.0000000,32
ATVI-RM,1,20201030,111900,6050.0000000,6052.0000000,6043.0000000,6045.0000000,343
ATVI-RM,1,20201030,112000,6045.0000000,6045.0000000,6045.0000000,6045.0000000,41
ATVI-RM,1,20201030,112100,6045.0000000,6045.0000000,6045.0000000,6045.0000000,92
ATVI-RM,1,20201030,112300,6045.0000000,6045.0000000,6040.0000000,6040.0000000,3
ATVI-RM,1,20201030,113000,6040.0000000,6040.0000000,6040.0000000,6040.0000000,3
ATVI-RM,1,20201030,113100,6030.0000000,6030.0000000,6030.0000000,6030.0000000,1
ATVI-RM,1,20201030,113400,6022.0000000,6022.0000000,6022.0000000,6022.0000000,1
ATVI-RM,1,20201030,114500,6004.0000000,6004.0000000,6004.0000000,6004.0000000,10
ATVI-RM,1,20201030,114700,6002.0000000,6002.0000000,6002.0000000,6002.0000000,1
ATVI-RM,1,20201030,115100,6002.0000000,6002.0000000,6002.0000000,6002.0000000,1
ATVI-RM,1,20201030,115300,6002.0000000,6002.0000000,6002.0000000,6002.0000000,2
ATVI-RM,1,20201030,115400,6000.0000000,6000.0000000,5986.0000000,5986.0000000,152
ATVI-RM,1,20201030,115500,5987.0000000,5987.0000000,5987.0000000,5987.0000000,150
ATVI-RM,1,20201030,115600,5987.0000000,5987.0000000,5987.0000000,5987.0000000,4
ATVI-RM,1,20201030,115800,5986.0000000,5986.0000000,5986.0000000,5986.0000000,1
ATVI-RM,1,20201030,120100,5965.0000000,5965.0000000,5965.0000000,5965.0000000,2
ATVI-RM,1,20201030,120300,5968.0000000,5968.0000000,5968.0000000,5968.0000000,12
ATVI-RM,1,20201030,120400,5969.0000000,5969.0000000,5969.0000000,5969.0000000,1
ATVI-RM,1,20201030,120700,5968.0000000,5968.0000000,5968.0000000,5968.0000000,2
ATVI-RM,1,20201030,120800,5969.0000000,5969.0000000,5969.0000000,5969.0000000,5
ATVI-RM,1,20201030,121300,5977.0000000,5977.0000000,5977.0000000,5977.0000000,180
ATVI-RM,1,20201030,122100,5972.0000000,5972.0000000,5972.0000000,5972.0000000,3
ATVI-RM,1,20201030,122500,5972.0000000,5972.0000000,5972.0000000,5972.0000000,1
ATVI-RM,1,20201030,122600,5972.0000000,5972.0000000,5972.0000000,5972.0000000,250
ATVI-RM,1,20201030,123400,5972.0000000,5972.0000000,5972.0000000,5972.0000000,5
ATVI-RM,1,20201030,123900,5969.0000000,5969.0000000,5969.0000000,5969.0000000,33
ATVI-RM,1,20201030,124500,5968.0000000,5968.0000000,5967.0000000,5967.0000000,37
ATVI-RM,1,20201030,130400,6008.0000000,6008.0000000,6008.0000000,6008.0000000,1
ATVI-RM,1,20201030,131300,6004.0000000,6004.0000000,6004.0000000,6004.0000000,3
ATVI-RM,1,20201030,132700,6004.0000000,6004.0000000,6004.0000000,6004.0000000,25
ATVI-RM,1,20201030,132900,6006.0000000,6006.0000000,6006.0000000,6006.0000000,1
ATVI-RM,1,20201030,133000,6000.0000000,6000.0000000,6000.0000000,6000.0000000,1
ATVI-RM,1,20201030,135800,6020.0000000,6021.0000000,6020.0000000,6021.0000000,13
ATVI-RM,1,20201030,135900,6022.0000000,6022.0000000,6022.0000000,6022.0000000,1
ATVI-RM,1,20201030,140000,6022.0000000,6022.0000000,6022.0000000,6022.0000000,4
ATVI-RM,1,20201030,140500,6022.0000000,6022.0000000,6022.0000000,6022.0000000,1
ATVI-RM,1,20201030,141300,6024.0000000,6024.0000000,6022.0000000,6022.0000000,2
ATVI-RM,1,20201030,141800,6022.0000000,6022.0000000,6022.0000000,6022.0000000,3
ATVI-RM,1,20201030,143000,6019.0000000,6019.0000000,6019.0000000,6019.0000000,1
ATVI-RM,1,20201030,143200,6016.0000000,6016.0000000,6016.0000000,6016.0000000,1
ATVI-RM,1,20201030,143400,6021.0000000,6021.0000000,6021.0000000,6021.0000000,2
ATVI-RM,1,20201030,143800,6045.0000000,6045.0000000,6045.0000000,6045.0000000,1
ATVI-RM,1,20201030,144700,6065.0000000,6065.0000000,6065.0000000,6065.0000000,1
ATVI-RM,1,20201030,145500,6065.0000000,6065.0000000,6065.0000000,6065.0000000,1
ATVI-RM,1,20201030,145600,6065.0000000,6065.0000000,6065.0000000,6065.0000000,3
ATVI-RM,1,20201030,145700,6065.0000000,6065.0000000,6065.0000000,6065.0000000,4
ATVI-RM,1,20201030,145800,6065.0000000,6065.0000000,6065.0000000,6065.0000000,1
ATVI-RM,1,20201030,145900,6065.0000000,6065.0000000,6065.0000000,6065.0000000,1
ATVI-RM,1,20201030,150300,6065.0000000,6065.0000000,6065.0000000,6065.0000000,1
ATVI-RM,1,20201030,150400,6065.0000000,6065.0000000,6065.0000000,6065.0000000,7
ATVI-RM,1,20201030,150600,6070.0000000,6070.0000000,6070.0000000,6070.0000000,2
ATVI-RM,1,20201030,151500,6070.0000000,6070.0000000,6070.0000000,6070.0000000,1
ATVI-RM,1,20201030,151800,6070.0000000,6070.0000000,6070.0000000,6070.0000000,1
ATVI-RM,1,20201030,152000,6070.0000000,6070.0000000,6070.0000000,6070.0000000,1
ATVI-RM,1,20201030,152300,6070.0000000,6070.0000000,6070.0000000,6070.0000000,1
ATVI-RM,1,20201030,152500,6070.0000000,6070.0000000,6070.0000000,6070.0000000,1
ATVI-RM,1,20201030,152600,6070.0000000,6070.0000000,6070.0000000,6070.0000000,1
ATVI-RM,1,20201030,152800,6070.0000000,6080.0000000,6070.0000000,6080.0000000,3
ATVI-RM,1,20201030,153400,6080.0000000,6080.0000000,6080.0000000,6080.0000000,249
ATVI-RM,1,20201030,153700,6100.0000000,6100.0000000,6100.0000000,6100.0000000,1
ATVI-RM,1,20201030,153800,6100.0000000,6100.0000000,6100.0000000,6100.0000000,1
ATVI-RM,1,20201030,153900,6091.0000000,6091.0000000,6090.0000000,6090.0000000,3
ATVI-RM,1,20201030,154900,6090.0000000,6090.0000000,6090.0000000,6090.0000000,1
ATVI-RM,1,20201030,155400,6090.0000000,6090.0000000,6090.0000000,6090.0000000,2
ATVI-RM,1,20201030,155700,6094.0000000,6094.0000000,6094.0000000,6094.0000000,2
ATVI-RM,1,20201030,161000,6118.0000000,6120.0000000,6118.0000000,6120.0000000,3
ATVI-RM,1,20201030,161500,6130.0000000,6130.0000000,6130.0000000,6130.0000000,1
ATVI-RM,1,20201030,161600,6099.0000000,6099.0000000,6099.0000000,6099.0000000,5
ATVI-RM,1,20201030,162200,6103.0000000,6103.0000000,6101.0000000,6101.0000000,3
ATVI-RM,1,20201030,162800,6116.0000000,6116.0000000,6116.0000000,6116.0000000,1
ATVI-RM,1,20201030,163000,6118.0000000,6118.0000000,6115.0000000,6115.0000000,36
ATVI-RM,1,20201030,163100,6128.0000000,6130.0000000,6128.0000000,6130.0000000,8
ATVI-RM,1,20201030,163200,6150.0000000,6150.0000000,6150.0000000,6150.0000000,4
ATVI-RM,1,20201030,163300,6154.0000000,6154.0000000,6154.0000000,6154.0000000,1
ATVI-RM,1,20201030,163400,6154.0000000,6154.0000000,6154.0000000,6154.0000000,22
ATVI-RM,1,20201030,163500,6170.0000000,6170.0000000,6170.0000000,6170.0000000,6
ATVI-RM,1,20201030,163600,6170.0000000,6170.0000000,6170.0000000,6170.0000000,1
ATVI-RM,1,20201030,164400,6121.0000000,6121.0000000,6121.0000000,6121.0000000,4
ATVI-RM,1,20201030,164600,6094.0000000,6094.0000000,6090.0000000,6090.0000000,8
ATVI-RM,1,20201030,164700,6090.0000000,6090.0000000,6090.0000000,6090.0000000,1
ATVI-RM,1,20201030,164800,6070.0000000,6070.0000000,6070.0000000,6070.0000000,1
ATVI-RM,1,20201030,164900,6035.0000000,6035.0000000,6035.0000000,6035.0000000,1
ATVI-RM,1,20201030,165000,6033.0000000,6033.0000000,6033.0000000,6033.0000000,1
ATVI-RM,1,20201030,165300,6021.0000000,6037.0000000,6021.0000000,6037.0000000,3
ATVI-RM,1,20201030,165400,6029.0000000,6029.0000000,6023.0000000,6023.0000000,3
ATVI-RM,1,20201030,170200,6000.0000000,6000.0000000,6000.0000000,6000.0000000,176
ATVI-RM,1,20201030,170500,5996.0000000,5996.0000000,5996.0000000,5996.0000000,22
ATVI-RM,1,20201030,170800,6007.0000000,6007.0000000,6007.0000000,6007.0000000,1
ATVI-RM,1,20201030,171800,6007.0000000,6007.0000000,6007.0000000,6007.0000000,3
ATVI-RM,1,20201030,172400,6010.0000000,6010.0000000,6010.0000000,6010.0000000,1
ATVI-RM,1,20201030,172900,6010.0000000,6010.0000000,6010.0000000,6010.0000000,7
ATVI-RM,1,20201030,173400,6000.0000000,6000.0000000,5977.0000000,5977.0000000,4
ATVI-RM,1,20201030,173500,5977.0000000,5977.0000000,5977.0000000,5977.0000000,60
ATVI-RM,1,20201030,173900,5969.0000000,5969.0000000,5969.0000000,5969.0000000,1
ATVI-RM,1,20201030,174100,5961.0000000,5961.0000000,5961.0000000,5961.0000000,2
ATVI-RM,1,20201030,174200,5961.0000000,5961.0000000,5961.0000000,5961.0000000,7
ATVI-RM,1,20201030,174300,5969.0000000,5969.0000000,5969.0000000,5969.0000000,2
ATVI-RM,1,20201030,174500,5966.0000000,5966.0000000,5961.0000000,5961.0000000,4
ATVI-RM,1,20201030,175100,5962.0000000,5962.0000000,5962.0000000,5962.0000000,1
ATVI-RM,1,20201030,175200,5962.0000000,5962.0000000,5962.0000000,5962.0000000,1
ATVI-RM,1,20201030,175300,5971.0000000,5971.0000000,5971.0000000,5971.0000000,2
ATVI-RM,1,20201030,175500,5959.0000000,5959.0000000,5959.0000000,5959.0000000,1
ATVI-RM,1,20201030,180500,5959.0000000,5959.0000000,5959.0000000,5959.0000000,12
ATVI-RM,1,20201030,180700,5959.0000000,5959.0000000,5959.0000000,5959.0000000,1
ATVI-RM,1,20201030,181500,5959.0000000,5959.0000000,5959.0000000,5959.0000000,5
ATVI-RM,1,20201030,181600,5985.0000000,5985.0000000,5985.0000000,5985.0000000,1
ATVI-RM,1,20201030,181800,5950.0000000,5950.0000000,5950.0000000,5950.0000000,1
ATVI-RM,1,20201030,182200,5956.0000000,5956.0000000,5956.0000000,5956.0000000,1
ATVI-RM,1,20201030,182500,5956.0000000,5956.0000000,5956.0000000,5956.0000000,60
ATVI-RM,1,20201030,182700,5956.0000000,5956.0000000,5956.0000000,5956.0000000,1
ATVI-RM,1,20201030,182800,5920.0000000,5920.0000000,5920.0000000,5920.0000000,1
ATVI-RM,1,20201030,183200,5948.0000000,5948.0000000,5948.0000000,5948.0000000,1
ATVI-RM,1,20201030,184100,5962.0000000,5962.0000000,5962.0000000,5962.0000000,11
ATVI-RM,1,20201030,191000,5962.0000000,5962.0000000,5962.0000000,5962.0000000,3
ATVI-RM,1,20201030,192300,6000.0000000,6001.0000000,6000.0000000,6001.0000000,9
ATVI-RM,1,20201030,193400,6012.0000000,6012.0000000,6012.0000000,6012.0000000,1
ATVI-RM,1,20201030,193500,6003.0000000,6003.0000000,6003.0000000,6003.0000000,1
ATVI-RM,1,20201030,200000,5967.0000000,5967.0000000,5967.0000000,5967.0000000,3
ATVI-RM,1,20201030,200400,5984.0000000,5984.0000000,5984.0000000,5984.0000000,1
ATVI-RM,1,20201030,200900,5966.0000000,5966.0000000,5966.0000000,5966.0000000,1
ATVI-RM,1,20201030,201500,5962.0000000,5962.0000000,5962.0000000,5962.0000000,1
ATVI-RM,1,20201030,201900,5974.0000000,5974.0000000,5974.0000000,5974.0000000,5
ATVI-RM,1,20201030,202100,5974.0000000,5974.0000000,5974.0000000,5974.0000000,5
ATVI-RM,1,20201030,202200,5988.0000000,5988.0000000,5988.0000000,5988.0000000,5
ATVI-RM,1,20201030,202300,5991.0000000,5991.0000000,5991.0000000,5991.0000000,1
ATVI-RM,1,20201030,202600,5991.0000000,5991.0000000,5991.0000000,5991.0000000,50
ATVI-RM,1,20201030,203100,5991.0000000,5991.0000000,5991.0000000,5991.0000000,1
ATVI-RM,1,20201030,210000,5991.0000000,5991.0000000,5991.0000000,5991.0000000,25
ATVI-RM,1,20201030,210700,6000.0000000,6000.0000000,6000.0000000,6000.0000000,1
ATVI-RM,1,20201030,211000,6011.0000000,6011.0000000,6011.0000000,6011.0000000,1
ATVI-RM,1,20201030,211400,6011.0000000,6011.0000000,6011.0000000,6011.0000000,4
ATVI-RM,1,20201030,212600,6011.0000000,6011.0000000,6011.0000000,6011.0000000,1
ATVI-RM,1,20201030,213000,5996.0000000,5996.0000000,5996.0000000,5996.0000000,1
ATVI-RM,1,20201030,213800,6005.0000000,6005.0000000,6005.0000000,6005.0000000,6
ATVI-RM,1,20201030,214900,6008.0000000,6012.0000000,6008.0000000,6012.0000000,4
ATVI-RM,1,20201030,215000,6018.0000000,6018.0000000,6018.0000000,6018.0000000,1
ATVI-RM,1,20201030,220200,6017.0000000,6017.0000000,6017.0000000,6017.0000000,8
ATVI-RM,1,20201030,220300,6017.0000000,6017.0000000,6017.0000000,6017.0000000,7
ATVI-RM,1,20201030,220400,6015.0000000,6015.0000000,6015.0000000,6015.0000000,5
ATVI-RM,1,20201030,221400,6013.0000000,6013.0000000,6013.0000000,6013.0000000,1
ATVI-RM,1,20201030,221800,6021.0000000,6021.0000000,6021.0000000,6021.0000000,1
ATVI-RM,1,20201030,223700,6013.0000000,6013.0000000,6013.0000000,6013.0000000,1
ATVI-RM,1,20201030,224000,6013.0000000,6013.0000000,6013.0000000,6013.0000000,36
ATVI-RM,1,20201030,224100,6013.0000000,6013.0000000,6013.0000000,6013.0000000,64
ATVI-RM,1,20201030,224900,6013.0000000,6013.0000000,6013.0000000,6013.0000000,4
ATVI-RM,1,20201030,225200,6013.0000000,6013.0000000,6013.0000000,6013.0000000,1
ATVI-RM,1,20201030,225500,6005.0000000,6005.0000000,5995.0000000,5995.0000000,78
ATVI-RM,1,20201030,230000,6013.0000000,6013.0000000,6013.0000000,6013.0000000,17
ATVI-RM,1,20201030,230100,6022.0000000,6023.0000000,6022.0000000,6023.0000000,6
ATVI-RM,1,20201030,231000,6025.0000000,6025.0000000,6025.0000000,6025.0000000,4
ATVI-RM,1,20201030,232100,6025.0000000,6025.0000000,6025.0000000,6025.0000000,5
ATVI-RM,1,20201030,232400,6027.0000000,6027.0000000,6027.0000000,6027.0000000,1
ATVI-RM,1,20201030,233500,6038.0000000,6038.0000000,6038.0000000,6038.0000000,1
ATVI-RM,1,20201030,234500,6038.0000000,6044.0000000,6038.0000000,6044.0000000,30
ATVI-RM,1,20201102,100200,6031.0000000,6044.0000000,6031.0000000,6044.0000000,26
ATVI-RM,1,20201102,100700,6068.0000000,6068.0000000,6055.0000000,6055.0000000,2
ATVI-RM,1,20201102,100800,6091.0000000,6091.0000000,6091.0000000,6091.0000000,85
ATVI-RM,1,20201102,100900,6063.0000000,6063.0000000,6060.0000000,6060.0000000,20
ATVI-RM,1,20201102,101400,6084.0000000,6087.0000000,6084.0000000,6087.0000000,5
ATVI-RM,1,20201102,101800,6075.0000000,6079.0000000,6075.0000000,6079.0000000,13
ATVI-RM,1,20201102,102300,6087.0000000,6087.0000000,6087.0000000,6087.0000000,1
ATVI-RM,1,20201102,102400,6090.0000000,6090.0000000,6090.0000000,6090.0000000,1
ATVI-RM,1,20201102,102600,6090.0000000,6090.0000000,6089.0000000,6090.0000000,9
ATVI-RM,1,20201102,102700,6083.0000000,6090.0000000,6083.0000000,6090.0000000,5
ATVI-RM,1,20201102,103000,6088.0000000,6088.0000000,6087.0000000,6087.0000000,12
ATVI-RM,1,20201102,103400,6087.0000000,6087.0000000,6087.0000000,6087.0000000,1
ATVI-RM,1,20201102,103600,6089.0000000,6089.0000000,6089.0000000,6089.0000000,5
ATVI-RM,1,20201102,103700,6094.0000000,6094.0000000,6089.0000000,6089.0000000,44
ATVI-RM,1,20201102,104000,6089.0000000,6089.0000000,6089.0000000,6089.0000000,3
ATVI-RM,1,20201102,104100,6089.0000000,6089.0000000,6089.0000000,6089.0000000,1
ATVI-RM,1,20201102,104500,6089.0000000,6089.0000000,6089.0000000,6089.0000000,3
ATVI-RM,1,20201102,110000,6089.0000000,6089.0000000,6089.0000000,6089.0000000,1
ATVI-RM,1,20201102,110600,6094.0000000,6101.0000000,6089.0000000,6089.0000000,15
ATVI-RM,1,20201102,110800,6089.0000000,6089.0000000,6079.0000000,6079.0000000,10
ATVI-RM,1,20201102,111700,6089.0000000,6089.0000000,6089.0000000,6089.0000000,1
ATVI-RM,1,20201102,113000,6089.0000000,6089.0000000,6089.0000000,6089.0000000,1
ATVI-RM,1,20201102,113100,6088.0000000,6088.0000000,6088.0000000,6088.0000000,1
ATVI-RM,1,20201102,113600,6088.0000000,6088.0000000,6088.0000000,6088.0000000,1
ATVI-RM,1,20201102,114800,6079.0000000,6079.0000000,6064.0000000,6064.0000000,5
ATVI-RM,1,20201102,114900,6065.0000000,6065.0000000,6065.0000000,6065.0000000,1
ATVI-RM,1,20201102,115100,6088.0000000,6088.0000000,6088.0000000,6088.0000000,1
ATVI-RM,1,20201102,115400,6087.0000000,6088.0000000,6087.0000000,6088.0000000,10
ATVI-RM,1,20201102,115800,6089.0000000,6089.0000000,6089.0000000,6089.0000000,1
ATVI-RM,1,20201102,120100,6089.0000000,6113.0000000,6089.0000000,6102.0000000,646
ATVI-RM,1,20201102,123500,6093.0000000,6093.0000000,6093.0000000,6093.0000000,1
ATVI-RM,1,20201102,123600,6093.0000000,6093.0000000,6093.0000000,6093.0000000,1
ATVI-RM,1,20201102,123700,6093.0000000,6093.0000000,6093.0000000,6093.0000000,1
ATVI-RM,1,20201102,125800,6092.0000000,6092.0000000,6090.0000000,6090.0000000,20
ATVI-RM,1,20201102,131200,6104.0000000,6104.0000000,6104.0000000,6104.0000000,5
ATVI-RM,1,20201102,131400,6106.0000000,6106.0000000,6106.0000000,6106.0000000,5
ATVI-RM,1,20201102,131500,6105.0000000,6105.0000000,6105.0000000,6105.0000000,5
ATVI-RM,1,20201102,131600,6109.0000000,6109.0000000,6108.0000000,6108.0000000,10
ATVI-RM,1,20201102,132000,6114.0000000,6114.0000000,6114.0000000,6114.0000000,1
ATVI-RM,1,20201102,132400,6126.0000000,6126.0000000,6126.0000000,6126.0000000,4
ATVI-RM,1,20201102,133600,6141.0000000,6141.0000000,6141.0000000,6141.0000000,1
ATVI-RM,1,20201102,134100,6141.0000000,6141.0000000,6141.0000000,6141.0000000,1
ATVI-RM,1,20201102,134400,6141.0000000,6141.0000000,6141.0000000,6141.0000000,1
ATVI-RM,1,20201102,134900,6137.0000000,6137.0000000,6137.0000000,6137.0000000,4
ATVI-RM,1,20201102,135100,6137.0000000,6137.0000000,6137.0000000,6137.0000000,1
ATVI-RM,1,20201102,135500,6137.0000000,6137.0000000,6137.0000000,6137.0000000,3
ATVI-RM,1,20201102,135600,6128.0000000,6128.0000000,6128.0000000,6128.0000000,1
ATVI-RM,1,20201102,140700,6136.0000000,6136.0000000,6136.0000000,6136.0000000,1
ATVI-RM,1,20201102,140800,6137.0000000,6137.0000000,6137.0000000,6137.0000000,1
ATVI-RM,1,20201102,141400,6150.0000000,6150.0000000,6150.0000000,6150.0000000,5
ATVI-RM,1,20201102,141500,6170.0000000,6170.0000000,6170.0000000,6170.0000000,3
ATVI-RM,1,20201102,141600,6170.0000000,6170.0000000,6170.0000000,6170.0000000,11
ATVI-RM,1,20201102,142600,6170.0000000,6170.0000000,6170.0000000,6170.0000000,13
ATVI-RM,1,20201102,143800,6180.0000000,6180.0000000,6180.0000000,6180.0000000,1
ATVI-RM,1,20201102,144000,6166.0000000,6166.0000000,6166.0000000,6166.0000000,3
ATVI-RM,1,20201102,144100,6165.0000000,6166.0000000,6165.0000000,6166.0000000,4
ATVI-RM,1,20201102,144300,6151.0000000,6151.0000000,6133.0000000,6133.0000000,9
ATVI-RM,1,20201102,144500,6133.0000000,6133.0000000,6133.0000000,6133.0000000,7
ATVI-RM,1,20201102,145000,6133.0000000,6133.0000000,6133.0000000,6133.0000000,1
ATVI-RM,1,20201102,150100,6160.0000000,6160.0000000,6133.0000000,6133.0000000,495
ATVI-RM,1,20201102,150200,6149.0000000,6149.0000000,6137.0000000,6137.0000000,14
ATVI-RM,1,20201102,150400,6126.0000000,6126.0000000,6126.0000000,6126.0000000,2
ATVI-RM,1,20201102,150900,6126.0000000,6126.0000000,6126.0000000,6126.0000000,1
ATVI-RM,1,20201102,151400,6129.0000000,6129.0000000,6129.0000000,6129.0000000,2
ATVI-RM,1,20201102,153500,6129.0000000,6129.0000000,6129.0000000,6129.0000000,1
ATVI-RM,1,20201102,154300,6129.0000000,6129.0000000,6129.0000000,6129.0000000,3
ATVI-RM,1,20201102,155500,6129.0000000,6129.0000000,6129.0000000,6129.0000000,12
ATVI-RM,1,20201102,160700,6126.0000000,6126.0000000,6126.0000000,6126.0000000,1
ATVI-RM,1,20201102,161500,6126.0000000,6126.0000000,6126.0000000,6126.0000000,2
ATVI-RM,1,20201102,161900,6125.0000000,6126.0000000,6125.0000000,6126.0000000,173
ATVI-RM,1,20201102,163000,6118.0000000,6118.0000000,6115.0000000,6115.0000000,10
ATVI-RM,1,20201102,163100,6139.0000000,6139.0000000,6139.0000000,6139.0000000,1
ATVI-RM,1,20201102,163400,6120.0000000,6120.0000000,6120.0000000,6120.0000000,1
ATVI-RM,1,20201102,170900,6140.0000000,6140.0000000,6140.0000000,6140.0000000,1
ATVI-RM,1,20201102,171000,6153.0000000,6153.0000000,6153.0000000,6153.0000000,4
ATVI-RM,1,20201102,171600,6151.0000000,6151.0000000,6151.0000000,6151.0000000,3
ATVI-RM,1,20201102,171700,6153.0000000,6153.0000000,6153.0000000,6153.0000000,18
ATVI-RM,1,20201102,172300,6153.0000000,6153.0000000,6153.0000000,6153.0000000,20
ATVI-RM,1,20201102,173100,6158.0000000,6160.0000000,6158.0000000,6160.0000000,3
ATVI-RM,1,20201102,173900,6138.0000000,6138.0000000,6138.0000000,6138.0000000,150
ATVI-RM,1,20201102,174200,6160.0000000,6160.0000000,6160.0000000,6160.0000000,4
ATVI-RM,1,20201102,174400,6180.0000000,6180.0000000,6180.0000000,6180.0000000,2
ATVI-RM,1,20201102,174500,6181.0000000,6181.0000000,6180.0000000,6180.0000000,3
ATVI-RM,1,20201102,174600,6189.0000000,6199.0000000,6189.0000000,6197.0000000,34
ATVI-RM,1,20201102,175600,6200.0000000,6200.0000000,6200.0000000,6200.0000000,6
ATVI-RM,1,20201102,175800,6187.0000000,6187.0000000,6187.0000000,6187.0000000,15
ATVI-RM,1,20201102,175900,6183.0000000,6183.0000000,6183.0000000,6183.0000000,20
ATVI-RM,1,20201102,180100,6185.0000000,6185.0000000,6185.0000000,6185.0000000,150
ATVI-RM,1,20201102,180400,6185.0000000,6185.0000000,6185.0000000,6185.0000000,2
ATVI-RM,1,20201102,180600,6197.0000000,6197.0000000,6197.0000000,6197.0000000,11
ATVI-RM,1,20201102,180800,6197.0000000,6197.0000000,6197.0000000,6197.0000000,17
ATVI-RM,1,20201102,180900,6208.0000000,6208.0000000,6208.0000000,6208.0000000,7
ATVI-RM,1,20201102,181000,6225.0000000,6225.0000000,6213.0000000,6213.0000000,13
ATVI-RM,1,20201102,181100,6230.0000000,6230.0000000,6230.0000000,6230.0000000,1
ATVI-RM,1,20201102,181600,6214.0000000,6214.0000000,6214.0000000,6214.0000000,1
ATVI-RM,1,20201102,181700,6214.0000000,6214.0000000,6214.0000000,6214.0000000,1
ATVI-RM,1,20201102,181900,6216.0000000,6216.0000000,6216.0000000,6216.0000000,1
ATVI-RM,1,20201102,182100,6232.0000000,6232.0000000,6232.0000000,6232.0000000,4
ATVI-RM,1,20201102,182800,6232.0000000,6232.0000000,6232.0000000,6232.0000000,1
ATVI-RM,1,20201102,182900,6239.0000000,6239.0000000,6239.0000000,6239.0000000,1
ATVI-RM,1,20201102,185000,6239.0000000,6239.0000000,6239.0000000,6239.0000000,31
ATVI-RM,1,20201102,185100,6240.0000000,6240.0000000,6240.0000000,6240.0000000,1
ATVI-RM,1,20201102,185300,6250.0000000,6251.0000000,6250.0000000,6251.0000000,11
ATVI-RM,1,20201102,185400,6257.0000000,6260.0000000,6257.0000000,6260.0000000,113
